user_id,timestamp,prompt_idx,day,ema,true_sigma,true_rho,true_expected_mssd,ema_diff_squared,observed_mssd,user_threshold,send_prompt,decision_reason
ecfe46f1-19ea-40aa-93fe-0b93262997ea,2026-06-06 21:00:00,29,5,3.0,0.45232596264009084,0.459789525068192,0.22105280442360217,1.0,1.0,0.13333333333333403,True,prompt sent
ecfe46f1-19ea-40aa-93fe-0b93262997ea,2026-06-07 09:00:00,30,6,3.0,0.45232596264009084,0.459789525068192,0.22105280442360217,0.0,0.6666666666666666,0.4000000000000009,True,prompt sent
ecfe46f1-19ea-40aa-93fe-0b93262997ea,2026-06-07 12:00:00,31,6,3.0,0.45232596264009084,0.459789525068192,0.22105280442360217,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
ecfe46f1-19ea-40aa-93fe-0b93262997ea,2026-06-07 15:00:00,32,6,3.0,0.45232596264009084,0.459789525068192,0.22105280442360217,0.0,0.0,0.6000000000000002,False,below within-person threshold
ecfe46f1-19ea-40aa-93fe-0b93262997ea,2026-06-07 18:00:00,33,6,2.0,0.45232596264009084,0.459789525068192,0.22105280442360217,1.0,0.3333333333333333,0.5333333333333338,False,below within-person threshold
ecfe46f1-19ea-40aa-93fe-0b93262997ea,2026-06-07 21:00:00,34,6,,0.45232596264009084,0.459789525068192,0.22105280442360217,,0.5,0.46666666666666734,False,missing or insufficient EMA data
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-01 09:00:00,0,0,3.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,,,,False,missing or insufficient EMA data
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-01 12:00:00,1,0,3.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,0.0,0.0,,False,insufficient within-person history
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-01 15:00:00,2,0,5.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,4.0,2.0,,False,insufficient within-person history
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-01 18:00:00,3,0,4.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,1.0,1.6666666666666667,,False,insufficient within-person history
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-01 21:00:00,4,0,5.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,1.0,2.0,1.8666666666666667,True,prompt sent
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-02 09:00:00,5,1,5.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,0.0,0.6666666666666666,2.0,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-02 12:00:00,6,1,5.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,0.0,0.3333333333333333,2.0,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-02 15:00:00,7,1,5.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,0.0,0.0,2.0,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-02 18:00:00,8,1,1.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,16.0,5.333333333333333,1.9333333333333336,True,prompt sent
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-02 21:00:00,9,1,4.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,9.0,8.333333333333334,2.0,True,prompt sent
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-03 09:00:00,10,2,3.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,1.0,8.666666666666666,3.3333333333333344,True,prompt sent
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-03 12:00:00,11,2,2.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,1.0,3.6666666666666665,5.933333333333334,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-03 15:00:00,12,2,3.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,1.0,1.0,5.333333333333333,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-03 18:00:00,13,2,1.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,4.0,2.0,5.000000000000001,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-03 21:00:00,14,2,1.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,0.0,1.6666666666666667,4.666666666666669,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-04 09:00:00,15,3,1.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,0.0,1.3333333333333333,4.333333333333334,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-04 12:00:00,16,3,2.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,1.0,0.3333333333333333,4.000000000000002,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-04 15:00:00,17,3,1.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,1.0,0.6666666666666666,3.6666666666666665,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-04 18:00:00,18,3,2.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,1.0,1.0,3.3333333333333344,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-04 21:00:00,19,3,4.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,4.0,2.0,3.000000000000002,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-05 09:00:00,20,4,4.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,0.0,1.6666666666666667,2.6666666666666674,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-05 12:00:00,21,4,1.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,9.0,4.333333333333333,2.3333333333333353,True,prompt sent
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-05 15:00:00,22,4,4.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,9.0,6.0,3.6666666666666665,True,prompt sent
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-05 18:00:00,23,4,5.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,1.0,6.333333333333333,4.2,True,prompt sent
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-05 21:00:00,24,4,4.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,1.0,3.6666666666666665,4.9333333333333345,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-06 09:00:00,25,5,3.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,1.0,1.0,4.733333333333335,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-06 12:00:00,26,5,3.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,0.0,0.6666666666666666,4.533333333333336,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-06 15:00:00,27,5,2.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,1.0,0.6666666666666666,4.333333333333333,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-06 18:00:00,28,5,,1.4897517305775099,0.1677106188126366,3.6942998862050356,,0.5,4.2,False,missing or insufficient EMA data
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-06 21:00:00,29,5,4.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,,1.0,4.066666666666667,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-07 09:00:00,30,6,3.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,1.0,1.0,3.9333333333333345,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-07 12:00:00,31,6,3.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,0.0,0.5,3.8000000000000016,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-07 15:00:00,32,6,3.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,0.0,0.3333333333333333,3.6666666666666665,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-07 18:00:00,33,6,5.0,1.4897517305775099,0.1677106188126366,3.6942998862050356,4.0,1.3333333333333333,3.6666666666666665,False,below within-person threshold
f0c952cc-c0f0-4600-8535-c1f97657be9c,2026-06-07 21:00:00,34,6,,1.4897517305775099,0.1677106188126366,3.6942998862050356,,2.0,3.6666666666666665,False,missing or insufficient EMA data
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-01 09:00:00,0,0,1.0,1.3096906146956975,0.625053252951106,1.2862844412100805,,,,False,missing or insufficient EMA data
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-01 12:00:00,1,0,3.0,1.3096906146956975,0.625053252951106,1.2862844412100805,4.0,4.0,,False,insufficient within-person history
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-01 15:00:00,2,0,3.0,1.3096906146956975,0.625053252951106,1.2862844412100805,0.0,2.0,,False,insufficient within-person history
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-01 18:00:00,3,0,3.0,1.3096906146956975,0.625053252951106,1.2862844412100805,0.0,1.3333333333333333,,False,insufficient within-person history
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-01 21:00:00,4,0,3.0,1.3096906146956975,0.625053252951106,1.2862844412100805,0.0,0.0,3.2,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-02 09:00:00,5,1,3.0,1.3096906146956975,0.625053252951106,1.2862844412100805,0.0,0.0,2.8000000000000007,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-02 12:00:00,6,1,3.0,1.3096906146956975,0.625053252951106,1.2862844412100805,0.0,0.0,2.4000000000000004,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-02 15:00:00,7,1,3.0,1.3096906146956975,0.625053252951106,1.2862844412100805,0.0,0.0,2.0,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-02 18:00:00,8,1,2.0,1.3096906146956975,0.625053252951106,1.2862844412100805,1.0,0.3333333333333333,1.8666666666666671,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-02 21:00:00,9,1,3.0,1.3096906146956975,0.625053252951106,1.2862844412100805,1.0,0.6666666666666666,1.7333333333333336,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-03 09:00:00,10,2,2.0,1.3096906146956975,0.625053252951106,1.2862844412100805,1.0,1.0,1.6,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-03 12:00:00,11,2,1.0,1.3096906146956975,0.625053252951106,1.2862844412100805,1.0,1.0,1.4666666666666668,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-03 15:00:00,12,2,2.0,1.3096906146956975,0.625053252951106,1.2862844412100805,1.0,1.0,1.3333333333333333,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-03 18:00:00,13,2,3.0,1.3096906146956975,0.625053252951106,1.2862844412100805,1.0,1.0,1.2666666666666668,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-03 21:00:00,14,2,,1.3096906146956975,0.625053252951106,1.2862844412100805,,1.0,1.2000000000000004,False,missing or insufficient EMA data
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-04 09:00:00,15,3,,1.3096906146956975,0.625053252951106,1.2862844412100805,,1.0,1.1333333333333335,False,missing or insufficient EMA data
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-04 12:00:00,16,3,,1.3096906146956975,0.625053252951106,1.2862844412100805,,,1.066666666666667,False,missing or insufficient EMA data
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-04 15:00:00,17,3,5.0,1.3096906146956975,0.625053252951106,1.2862844412100805,,,1.066666666666667,False,missing or insufficient EMA data
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-04 18:00:00,18,3,4.0,1.3096906146956975,0.625053252951106,1.2862844412100805,1.0,1.0,1.066666666666667,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-04 21:00:00,19,3,4.0,1.3096906146956975,0.625053252951106,1.2862844412100805,0.0,0.5,1.0,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-05 09:00:00,20,4,,1.3096906146956975,0.625053252951106,1.2862844412100805,,0.5,1.0,False,missing or insufficient EMA data
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-05 12:00:00,21,4,,1.3096906146956975,0.625053252951106,1.2862844412100805,,0.0,1.0,False,missing or insufficient EMA data
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-05 15:00:00,22,4,,1.3096906146956975,0.625053252951106,1.2862844412100805,,,1.0,False,missing or insufficient EMA data
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-05 18:00:00,23,4,4.0,1.3096906146956975,0.625053252951106,1.2862844412100805,,,1.0,False,missing or insufficient EMA data
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-05 21:00:00,24,4,,1.3096906146956975,0.625053252951106,1.2862844412100805,,,1.0,False,missing or insufficient EMA data
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-06 09:00:00,25,5,,1.3096906146956975,0.625053252951106,1.2862844412100805,,,1.0,False,missing or insufficient EMA data
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-06 12:00:00,26,5,4.0,1.3096906146956975,0.625053252951106,1.2862844412100805,,,1.0,False,missing or insufficient EMA data
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-06 15:00:00,27,5,4.0,1.3096906146956975,0.625053252951106,1.2862844412100805,0.0,0.0,1.0,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-06 18:00:00,28,5,4.0,1.3096906146956975,0.625053252951106,1.2862844412100805,0.0,0.0,1.0,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-06 21:00:00,29,5,3.0,1.3096906146956975,0.625053252951106,1.2862844412100805,1.0,0.3333333333333333,1.0,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-07 09:00:00,30,6,3.0,1.3096906146956975,0.625053252951106,1.2862844412100805,0.0,0.3333333333333333,1.0,False,below within-person threshold
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-07 12:00:00,31,6,5.0,1.3096906146956975,0.625053252951106,1.2862844412100805,4.0,1.6666666666666667,1.0,True,prompt sent
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-07 15:00:00,32,6,5.0,1.3096906146956975,0.625053252951106,1.2862844412100805,0.0,1.3333333333333333,1.0,True,prompt sent
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-07 18:00:00,33,6,4.0,1.3096906146956975,0.625053252951106,1.2862844412100805,1.0,1.6666666666666667,1.0666666666666675,True,prompt sent
f1294f49-8565-4e31-9456-26f12a229e36,2026-06-07 21:00:00,34,6,3.0,1.3096906146956975,0.625053252951106,1.2862844412100805,1.0,0.6666666666666666,1.3333333333333333,False,below within-person threshold
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-01 09:00:00,0,0,,1.3523065375639811,0.7700247116026971,0.8411267850623465,,,,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-01 12:00:00,1,0,1.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,,,,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-01 15:00:00,2,0,2.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,1.0,1.0,,False,insufficient within-person history
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-01 18:00:00,3,0,3.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,1.0,1.0,,False,insufficient within-person history
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-01 21:00:00,4,0,2.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,1.0,1.0,,False,insufficient within-person history
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-02 09:00:00,5,1,1.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,1.0,1.0,1.0,False,below within-person threshold
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-02 12:00:00,6,1,,1.3523065375639811,0.7700247116026971,0.8411267850623465,,1.0,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-02 15:00:00,7,1,,1.3523065375639811,0.7700247116026971,0.8411267850623465,,1.0,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-02 18:00:00,8,1,,1.3523065375639811,0.7700247116026971,0.8411267850623465,,,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-02 21:00:00,9,1,3.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,,,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-03 09:00:00,10,2,2.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,1.0,1.0,1.0,False,below within-person threshold
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-03 12:00:00,11,2,2.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,0.0,0.5,1.0,False,below within-person threshold
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-03 15:00:00,12,2,2.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,0.0,0.3333333333333333,1.0,False,below within-person threshold
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-03 18:00:00,13,2,2.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,0.0,0.0,1.0,False,below within-person threshold
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-03 21:00:00,14,2,3.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,1.0,0.3333333333333333,1.0,False,below within-person threshold
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-04 09:00:00,15,3,4.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,1.0,0.6666666666666666,1.0,False,below within-person threshold
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-04 12:00:00,16,3,,1.3523065375639811,0.7700247116026971,0.8411267850623465,,1.0,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-04 15:00:00,17,3,,1.3523065375639811,0.7700247116026971,0.8411267850623465,,1.0,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-04 18:00:00,18,3,,1.3523065375639811,0.7700247116026971,0.8411267850623465,,,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-04 21:00:00,19,3,2.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,,,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-05 09:00:00,20,4,,1.3523065375639811,0.7700247116026971,0.8411267850623465,,,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-05 12:00:00,21,4,,1.3523065375639811,0.7700247116026971,0.8411267850623465,,,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-05 15:00:00,22,4,2.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,,,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-05 18:00:00,23,4,1.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,1.0,1.0,1.0,False,below within-person threshold
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-05 21:00:00,24,4,1.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,0.0,0.5,1.0,False,below within-person threshold
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-06 09:00:00,25,5,,1.3523065375639811,0.7700247116026971,0.8411267850623465,,0.5,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-06 12:00:00,26,5,,1.3523065375639811,0.7700247116026971,0.8411267850623465,,0.0,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-06 15:00:00,27,5,,1.3523065375639811,0.7700247116026971,0.8411267850623465,,,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-06 18:00:00,28,5,1.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,,,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-06 21:00:00,29,5,2.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,1.0,1.0,1.0,False,below within-person threshold
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-07 09:00:00,30,6,2.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,0.0,0.5,1.0,False,below within-person threshold
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-07 12:00:00,31,6,2.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,0.0,0.3333333333333333,1.0,False,below within-person threshold
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-07 15:00:00,32,6,1.0,1.3523065375639811,0.7700247116026971,0.8411267850623465,1.0,0.3333333333333333,1.0,False,below within-person threshold
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-07 18:00:00,33,6,,1.3523065375639811,0.7700247116026971,0.8411267850623465,,0.5,1.0,False,missing or insufficient EMA data
f276a286-4d64-4951-b660-5b1589054dcc,2026-06-07 21:00:00,34,6,,1.3523065375639811,0.7700247116026971,0.8411267850623465,,1.0,1.0,False,missing or insufficient EMA data
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-01 09:00:00,0,0,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,,,,False,missing or insufficient EMA data
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-01 12:00:00,1,0,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,,False,insufficient within-person history
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-01 15:00:00,2,0,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.5,,False,insufficient within-person history
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-01 18:00:00,3,0,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.3333333333333333,,False,insufficient within-person history
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-01 21:00:00,4,0,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.3333333333333333,0.43333333333333335,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-02 09:00:00,5,1,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.4,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-02 12:00:00,6,1,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.3666666666666667,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-02 15:00:00,7,1,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.3333333333333333,0.3333333333333333,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-02 18:00:00,8,1,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.3333333333333333,0.3333333333333333,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-02 21:00:00,9,1,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.6666666666666666,0.3333333333333333,True,prompt sent
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-03 09:00:00,10,2,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.6666666666666666,0.4,True,prompt sent
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-03 12:00:00,11,2,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,1.0,0.5333333333333333,True,prompt sent
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-03 15:00:00,12,2,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,1.0,0.6666666666666666,True,prompt sent
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-03 18:00:00,13,2,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-03 21:00:00,14,2,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-04 09:00:00,15,3,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.6666666666666666,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-04 12:00:00,16,3,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.6666666666666666,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-04 15:00:00,17,3,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.6666666666666666,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-04 18:00:00,18,3,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.6666666666666666,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-04 21:00:00,19,3,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-05 09:00:00,20,4,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-05 12:00:00,21,4,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,1.0,0.6666666666666666,True,prompt sent
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-05 15:00:00,22,4,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-05 18:00:00,23,4,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-05 21:00:00,24,4,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-06 09:00:00,25,5,,0.3221025561916852,0.12564359656358265,0.18142905287419703,,1.0,0.6666666666666666,False,missing or insufficient EMA data
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-06 12:00:00,26,5,,0.3221025561916852,0.12564359656358265,0.18142905287419703,,1.0,0.6666666666666666,False,missing or insufficient EMA data
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-06 15:00:00,27,5,,0.3221025561916852,0.12564359656358265,0.18142905287419703,,,0.6666666666666666,False,missing or insufficient EMA data
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-06 18:00:00,28,5,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,,,0.6666666666666666,False,missing or insufficient EMA data
f2c6d9f4-a581-4b39-95e4-95b4640550a6,2026-06-06 21:00:00,29,5,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.6666666666666666,False,below within-person threshold
